"run","disturbance","fecundityMin","uplandAmount","costMaxFactor","disturbanceDelay","infert","fecundityDisturbance","gravityConstant","obTargetID","obSourceID","costIncRate","importsConstant","costDisturbance","fecundityMax","costRegen","costResil","costDecRate","importsCoefficient","randomSeed","fecundityIncRate","fecundityResil","importsDistanceDecayTerm","trafficLongCoefficient","fecundityDecRate","costMinFactor","fecundityRegen","fecundityReck","trafficShortCoefficient","migrationDistanceThreshold"
3907,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945853586,0.1,0.0,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
3914,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945847474,0.1,0.0,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
3921,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945842178,0.1,0.0,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
3928,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945837044,0.1,0.2,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
3935,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945833913,0.1,0.2,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
3942,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945830468,0.1,0.2,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
3949,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945826331,0.1,0.2,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
3956,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945821727,0.1,0.2,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
3963,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945816108,0.1,0.4,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
3970,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945813617,0.1,0.4,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
3977,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945810109,0.1,0.4,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
3984,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945806353,0.1,0.4,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
3991,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945801539,0.1,0.4,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
3998,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945796883,0.1,0.6,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
4005,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945794016,0.1,0.6,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
4012,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945789041,0.1,0.6,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
4019,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945784752,0.1,0.6,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
4026,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945779734,0.1,0.6,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
4033,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945774733,0.1,0.8,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
4040,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945771841,0.1,0.8,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
4047,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945766356,0.1,0.8,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
4054,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945760492,0.1,0.8,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
4061,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945754990,0.1,0.8,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
4068,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945748005,0.1,0.8,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
4075,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945742529,0.1,1.0,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
4082,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945734954,0.1,1.0,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
4089,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945726968,0.1,1.0,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
4096,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945719319,0.1,1.0,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
4103,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.0,3.33E-4,2.0,-1945710643,0.1,1.0,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
4110,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945701976,0.1,0.0,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
4117,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945699323,0.1,0.0,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
4124,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945694759,0.1,0.0,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
4131,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945689962,0.1,0.0,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
4138,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945683909,0.1,0.0,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
4145,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945679207,0.1,0.2,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
4152,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945676835,0.1,0.2,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
4159,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945673549,0.1,0.2,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
4166,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945668164,0.1,0.2,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
4173,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945663525,0.1,0.2,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
4180,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945658444,0.1,0.4,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
4187,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945655829,0.1,0.4,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
4194,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945652312,0.1,0.4,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
4201,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945648522,0.1,0.4,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
4208,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945643655,0.1,0.4,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
4215,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945638215,0.1,0.6,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
4222,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945635846,0.1,0.6,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
4229,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945631504,0.1,0.6,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
4236,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945626568,0.1,0.6,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
4243,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945622155,0.1,0.6,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
4250,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945616658,0.1,0.8,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
4257,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945613055,0.1,0.8,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
4264,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945608168,0.1,0.8,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
4271,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945602488,0.1,0.8,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
4278,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945596436,0.1,0.8,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
4285,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945591025,0.1,1.0,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
4292,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945581916,0.1,1.0,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
4299,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945574561,0.1,1.0,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
4306,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945566101,0.1,1.0,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
4313,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945558028,0.1,1.0,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
4320,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.2,3.33E-4,2.0,-1945549383,0.1,1.0,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
4327,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945541118,0.1,0.0,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
4334,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945537200,0.1,0.0,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
4341,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945532565,0.1,0.0,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
4348,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945527699,0.1,0.0,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
4355,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945521943,0.1,0.0,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
4362,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945517131,0.1,0.2,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
4369,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945514565,0.1,0.2,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
4376,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945509969,0.1,0.2,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
4383,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945505287,0.1,0.2,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
4390,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945499650,0.1,0.2,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
4397,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945494518,0.1,0.4,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
4404,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945491987,0.1,0.4,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
4411,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945488210,0.1,0.4,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
4418,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945482363,0.1,0.4,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
4425,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945477290,0.1,0.4,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
4432,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945471761,0.1,0.6,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
4439,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945469363,0.1,0.6,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
4446,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945465667,0.1,0.6,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
4453,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945460959,0.1,0.6,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
4460,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945454893,0.1,0.6,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
4467,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945449462,0.1,0.8,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
4474,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945446630,0.1,0.8,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
4481,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945440462,0.1,0.8,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
4488,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945435459,0.1,0.8,2.0,0.03,2.0,0.2,0.3,11.0,0.05,100.0
4495,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945428816,0.1,0.8,2.0,0.03,2.0,0.2,0.5,1.0,0.05,100.0
4502,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945422100,0.1,1.0,2.0,0.03,2.0,0.2,0.0,3.0,0.05,100.0
4509,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945413081,0.1,1.0,2.0,0.03,2.0,0.2,0.1,5.0,0.05,100.0
4516,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945405003,0.1,1.0,2.0,0.03,2.0,0.2,0.2,7.0,0.05,100.0
4523,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945396290,0.1,1.0,2.0,0.03,2.0,0.2,0.3,9.0,0.05,100.0
4530,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.4,3.33E-4,2.0,-1945387747,0.1,1.0,2.0,0.03,2.0,0.2,0.4,11.0,0.05,100.0
4537,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1945378836,0.1,0.0,2.0,0.03,2.0,0.2,0.0,1.0,0.05,100.0
4544,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1945376142,0.1,0.0,2.0,0.03,2.0,0.2,0.1,3.0,0.05,100.0
4551,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1945372238,0.1,0.0,2.0,0.03,2.0,0.2,0.2,5.0,0.05,100.0
4558,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1945367274,0.1,0.0,2.0,0.03,2.0,0.2,0.3,7.0,0.05,100.0
4565,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1945361189,0.1,0.0,2.0,0.03,2.0,0.2,0.4,9.0,0.05,100.0
4572,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1945356468,0.1,0.0,2.0,0.03,2.0,0.2,0.5,11.0,0.05,100.0
4579,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1945351481,0.1,0.2,2.0,0.03,2.0,0.2,0.1,1.0,0.05,100.0
4586,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1945347610,0.1,0.2,2.0,0.03,2.0,0.2,0.2,3.0,0.05,100.0
4593,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1945342826,0.1,0.2,2.0,0.03,2.0,0.2,0.3,5.0,0.05,100.0
4600,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1945337581,0.1,0.2,2.0,0.03,2.0,0.2,0.4,7.0,0.05,100.0
4607,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1945332620,0.1,0.2,2.0,0.03,2.0,0.2,0.5,9.0,0.05,100.0
4614,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1945327814,0.1,0.4,2.0,0.03,2.0,0.2,0.0,11.0,0.05,100.0
4621,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1945324803,0.1,0.4,2.0,0.03,2.0,0.2,0.2,1.0,0.05,100.0
4628,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1945320151,0.1,0.4,2.0,0.03,2.0,0.2,0.3,3.0,0.05,100.0
4635,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1945315512,0.1,0.4,2.0,0.03,2.0,0.2,0.4,5.0,0.05,100.0
4642,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1945309214,0.1,0.4,2.0,0.03,2.0,0.2,0.5,7.0,0.05,100.0
4649,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1945304153,0.1,0.6,2.0,0.03,2.0,0.2,0.0,9.0,0.05,100.0
4656,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1945301759,0.1,0.6,2.0,0.03,2.0,0.2,0.1,11.0,0.05,100.0
4663,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1945297143,0.1,0.6,2.0,0.03,2.0,0.2,0.3,1.0,0.05,100.0
4670,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1945292181,0.1,0.6,2.0,0.03,2.0,0.2,0.4,3.0,0.05,100.0
4677,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1945286119,0.1,0.6,2.0,0.03,2.0,0.2,0.5,5.0,0.05,100.0
4684,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1945280206,0.1,0.8,2.0,0.03,2.0,0.2,0.0,7.0,0.05,100.0
4691,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1945277408,0.1,0.8,2.0,0.03,2.0,0.2,0.1,9.0,0.05,100.0
4698,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1945272225,0.1,0.8,2.0,0.03,2.0,0.2,0.2,11.0,0.05,100.0
4705,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1945266887,0.1,0.8,2.0,0.03,2.0,0.2,0.4,1.0,0.05,100.0
4712,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1945259897,0.1,0.8,2.0,0.03,2.0,0.2,0.5,3.0,0.05,100.0
4719,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1945252895,0.1,1.0,2.0,0.03,2.0,0.2,0.0,5.0,0.05,100.0
4726,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1945246145,0.1,1.0,2.0,0.03,2.0,0.2,0.1,7.0,0.05,100.0
4733,4.0,0.0,140,10.0,0,15,1.0,1.0,41,1,0.0667,0.5,1.0,10.0,0.001,0.6,3.33E-4,2.0,-1945236196,0.1,1.0,2.0,0.03,2.0,0.2,0.2,9.0,0.05,100.0
